accel_lateral,accel_longitudinal,accel_vertical,class_name,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,downforce_front,downforce_rear,driver_name,elapsed_time,finish_state,fuel,impact_magnitude,impact_position_0,impact_position_1,impact_time,in_garage,in_pits,is_detached,is_driving,is_player,lap_number,number_penalties,number_pitstops,orientation_yaw_radians,pit_request,place,player_index,position_lateral,position_longitudinal,position_vertical,position_xyz_0,position_xyz_1,position_xyz_2,qualification,same_class,slot_id,speed,tank_capacity,total_vehicles,vehicle_name,velocity_lateral,velocity_longitudinal,velocity_vertical
-3.123323678970337,-2.010955810546875,1.820185899734497,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1209.6025000000002,0,8.717125965977123,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.2845860503816006,False,37,37,554.9300537109375,34.678863525390625,-18.71238136291504,34.678863525390625,-18.71238136291504,-554.9300537109375,40,True,0,58.436341838226,117.0,38,Manthey Ema 2024 #91:LM,0.1496286392211914,-58.4359016418457,-0.17046409845352173
-2.7833096981048584,-1.964061975479126,-0.23117151856422424,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1209.7025,0,8.713004193283032,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.2895534181790659,False,37,37,560.5478515625,33.03447723388672,-18.75333595275879,33.03447723388672,-18.75333595275879,-560.5478515625,40,True,0,58.63560603123561,117.0,38,Manthey Ema 2024 #91:LM,0.1267261505126953,-58.635223388671875,-0.16974478960037231
-2.65360164642334,-1.5541472434997559,0.19244582951068878,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1209.8025,0,8.708886469894482,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.29330493908846883,False,37,37,566.1768188476562,31.35750961303711,-18.792064666748047,31.35750961303711,-18.792064666748047,-566.1768188476562,40,True,0,58.8313819424484,117.0,38,Manthey Ema 2024 #91:LM,0.09787750244140625,-58.831050872802734,-0.17138977348804474
-2.4908387660980225,-1.7762715816497803,1.1069316864013672,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1209.9025000000001,0,8.7047733020526,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.2980106820733284,False,37,37,571.8169555664062,29.650272369384766,-18.82857322692871,29.650272369384766,-18.82857322692871,-571.8169555664062,40,True,0,59.02618608215566,117.0,38,Manthey Ema 2024 #91:LM,0.11353683471679688,-59.02582550048828,-0.17226949334144592
-1.9826771020889282,-2.1004767417907715,-0.19595491886138916,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1210.0025,0,8.700664788669,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.3018002882043185,False,37,37,577.4678955078125,27.913475036621094,-18.856538772583008,27.913475036621094,-18.856538772583008,-577.4678955078125,40,True,0,59.21461004246143,117.0,38,Manthey Ema 2024 #91:LM,0.09621620178222656,-59.21426773071289,-0.1768672913312912
-2.1540091037750244,-2.16477632522583,0.18010233342647552,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1210.1025000000002,0,8.69656045945476,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.30476877000682506,False,37,37,583.13037109375,26.150575637817383,-18.88458824157715,26.150575637817383,-18.88458824157715,-583.13037109375,40,True,0,59.394709092929745,117.0,38,Manthey Ema 2024 #91:LM,0.07562065124511719,-59.39443588256836,-0.16351129114627838
-1.8090382814407349,-1.350008249282837,1.5674275159835815,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1210.2025,0,8.692460353719728,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.30800492239283356,False,37,37,588.8040771484375,24.363481521606445,-18.91025733947754,24.363481521606445,-18.91025733947754,-588.8040771484375,40,True,0,59.572298409673614,117.0,38,Manthey Ema 2024 #91:LM,0.07634925842285156,-59.57192611694336,-0.19628377258777618
-1.6131314039230347,-1.609870195388794,1.082288146018982,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1210.3025,0,8.688361818995237,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.3097648661708978,False,37,37,594.4893798828125,22.55475616455078,-18.920400619506836,22.55475616455078,-18.920400619506836,-594.4893798828125,40,True,0,59.74870495507382,117.0,38,Manthey Ema 2024 #91:LM,0.037166595458984375,-59.74842834472656,-0.17796850204467773
-1.9180099964141846,-1.6096816062927246,0.7326775789260864,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1210.4025000000001,0,8.684261925085622,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.3127972390300428,False,37,37,600.1864013671875,20.726770401000977,-18.920839309692383,20.726770401000977,-18.920839309692383,-600.1864013671875,40,True,0,59.914824463544456,117.0,38,Manthey Ema 2024 #91:LM,0.05840301513671875,-59.9145393371582,-0.17537274956703186
-2.5276267528533936,-2.1870017051696777,1.3735029697418213,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1210.5025,0,8.682319113763283,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.3183660155245114,False,37,37,605.8863525390625,18.876264572143555,-18.914398193359375,18.876264572143555,-18.914398193359375,-605.8863525390625,40,True,0,59.94875619146301,117.0,38,Manthey Ema 2024 #91:LM,0.13763809204101562,-59.94847869873047,-0.11969280242919922
-2.788527727127075,-1.5774047374725342,0.9893009066581726,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1210.6025000000002,0,8.678249211506683,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.3233734834780713,False,37,37,611.5890502929688,16.99520492553711,-18.896625518798828,16.99520492553711,-18.896625518798828,-611.5890502929688,40,True,0,60.14074988541693,117.0,38,Manthey Ema 2024 #91:LM,0.1408405303955078,-60.14030838012695,-0.1823970079421997
-3.685713052749634,-1.7217905521392822,0.729192852973938,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1210.7025,0,8.674177291361099,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.32789891697065504,False,37,37,617.2998046875,15.080606460571289,-18.869783401489258,15.080606460571289,-18.869783401489258,-617.2998046875,40,True,0,60.32248276995856,117.0,38,Manthey Ema 2024 #91:LM,0.11319160461425781,-60.322120666503906,-0.17570853233337402
-3.2575886249542236,-1.6179206371307373,-0.05727975070476532,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1210.8225,0,8.669288102327238,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.33703892071488456,False,37,37,624.1603393554688,12.731879234313965,-18.832378387451172,12.731879234313965,-18.832378387451172,-624.1603393554688,40,True,0,60.533883653435694,117.0,38,Manthey Ema 2024 #91:LM,0.22293663024902344,-60.53322219848633,-0.17429772019386292
-2.1756272315979004,-1.9505252838134766,1.1697320938110352,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1210.9025000000001,0,8.66602716347523,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.3402275120494615,False,37,37,628.73876953125,11.135783195495605,-18.808168411254883,11.135783195495605,-18.808168411254883,-628.73876953125,40,True,0,60.680454639555506,117.0,38,Manthey Ema 2024 #91:LM,0.188446044921875,-60.67984390258789,-0.1964874267578125
0.4385545253753662,-1.7973558902740479,-1.6153044700622559,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1211.0225,0,8.661133717593017,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.3381785530629601,False,37,37,635.6203002929688,8.713770866394043,-18.76358413696289,8.713770866394043,-18.76358413696289,-635.6203002929688,40,True,0,60.91087712036931,117.0,38,Manthey Ema 2024 #91:LM,-0.030101776123046875,-60.91059494018555,-0.18294668197631836
1.8008809089660645,-1.4253028631210327,0.8783866763114929,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1211.1025000000002,0,8.657869884409966,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.33656672956315414,False,37,37,640.2225952148438,7.095633029937744,-18.740394592285156,7.095633029937744,-18.740394592285156,-640.2225952148438,40,True,0,61.052459785812886,117.0,38,Manthey Ema 2024 #91:LM,-0.0346832275390625,-61.05207443237305,-0.21412724256515503
0.7262710332870483,-2.1288199424743652,3.953362226486206,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1211.2225,0,8.652971955006574,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.33135151985903144,False,37,37,647.1533813476562,4.681955814361572,-18.69285011291504,4.681955814361572,-18.69285011291504,-647.1533813476562,40,True,0,61.26586585258962,117.0,38,Manthey Ema 2024 #91:LM,-0.13030624389648438,-61.265296936035156,-0.22963076829910278
-0.6336264610290527,-1.770249366760254,-0.22560584545135498,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1211.3025,0,8.649705181643265,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.3333621945016465,False,37,37,651.7899169921875,3.076051950454712,-18.637897491455078,3.076051950454712,-18.637897491455078,-651.7899169921875,40,True,0,61.41238489357804,117.0,38,Manthey Ema 2024 #91:LM,-0.0023021697998046875,-61.41206741333008,-0.19745641946792603
-1.315908432006836,6.693559646606445,0.6339105367660522,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1211.4225000000001,0,8.64484124127788,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.3372822189444424,False,37,37,658.7472534179688,0.656671941280365,-18.550434112548828,0.656671941280365,-18.550434112548828,-658.7472534179688,40,True,0,61.19994092205824,117.0,38,Manthey Ema 2024 #91:LM,0.09144020080566406,-61.19961166381836,-0.17871695756912231
-0.5051093101501465,15.505705833435059,-2.2270021438598633,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1211.5025,0,8.642990508954501,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.33727798850029783,False,37,37,663.3382568359375,-0.9494487047195435,-18.492769241333008,-0.9494487047195435,-18.492769241333008,-663.3382568359375,40,True,0,60.29648638997326,117.0,38,Manthey Ema 2024 #91:LM,0.026828765869140625,-60.296478271484375,-0.01610124111175537
-0.8879051208496094,20.2347412109375,1.9466147422790527,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1211.6025000000002,0,8.642565991275408,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.33714276214763716,False,37,37,668.936767578125,-2.915011405944824,-18.431676864624023,-2.915011405944824,-18.431676864624023,-668.936767578125,40,True,0,58.29706482360013,117.0,38,Manthey Ema 2024 #91:LM,-0.06907844543457031,-58.29702377319336,0.003795146942138672
-3.5874900817871094,22.51262092590332,2.786393165588379,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1211.7225,0,8.642565939817834,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.34452699223316197,False,37,37,675.40771484375,-5.198244094848633,-18.3548583984375,-5.198244094848633,-18.3548583984375,-675.40771484375,40,True,0,56.01125766077779,117.0,38,Manthey Ema 2024 #91:LM,0.23079681396484375,-56.010738372802734,0.07003217935562134
-1.3796935081481934,18.883054733276367,-0.4700874090194702,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1211.8025,0,8.642565939817834,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.3446583594613008,False,37,37,679.5587768554688,-6.681197643280029,-18.29508399963379,-6.681197643280029,-18.29508399963379,-679.5587768554688,40,True,0,54.28144277574811,117.0,38,Manthey Ema 2024 #91:LM,0.022745132446289062,-54.281349182128906,0.09820103645324707
-3.4547879695892334,16.431079864501953,-0.2550510764122009,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1211.9225000000001,0,8.641892572407532,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.3500150138195314,False,37,37,685.574462890625,-8.848694801330566,-18.214296340942383,-8.848694801330566,-18.214296340942383,-685.574462890625,40,True,0,52.294366452880666,117.0,38,Manthey Ema 2024 #91:LM,0.1615886688232422,-52.29401779174805,0.10175955295562744
-2.001556396484375,18.532562255859375,0.10638362169265747,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1212.0025,0,8.641892572407532,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.3563332261001817,False,37,37,689.44970703125,-10.260672569274902,-18.170116424560547,-10.260672569274902,-18.170116424560547,-689.44970703125,40,True,0,50.81971650301342,117.0,38,Manthey Ema 2024 #91:LM,0.2990531921386719,-50.818695068359375,0.11993408203125
-2.9639573097229004,17.58989906311035,-0.016805976629257202,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1212.1225000000002,0,8.641892572407532,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.36651290457353314,False,37,37,695.0465698242188,-12.333909034729004,-18.106590270996094,-12.333909034729004,-18.106590270996094,-695.0465698242188,40,True,0,48.657343374924146,117.0,38,Manthey Ema 2024 #91:LM,0.42556095123291016,-48.65532302856445,0.12451171875
-6.356110095977783,16.492656707763672,-0.3357524871826172,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1212.2225,0,8.641892572407532,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.3764854070419335,False,37,37,699.5128173828125,-14.026576042175293,-18.056344985961914,-14.026576042175293,-18.056344985961914,-699.5128173828125,40,True,0,46.88574865118792,117.0,38,Manthey Ema 2024 #91:LM,0.4708671569824219,-46.88322448730469,0.12236166000366211
-5.117133140563965,15.636286735534668,-0.9451915621757507,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1212.3225,0,8.641134628865682,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.38228736143112935,False,37,37,703.80224609375,-15.705648422241211,-18.01312255859375,-15.705648422241211,-18.01312255859375,-703.80224609375,40,True,0,45.264165543342315,117.0,38,Manthey Ema 2024 #91:LM,0.19881820678710938,-45.26348876953125,0.14743834733963013
-6.63126802444458,15.538330078125,0.8287549614906311,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1212.4225000000001,0,8.641087918085038,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.39436707771877383,False,37,37,707.9218139648438,-17.370248794555664,-17.9785213470459,-17.370248794555664,-17.9785213470459,-707.9218139648438,40,True,0,43.62104534998061,117.0,38,Manthey Ema 2024 #91:LM,0.19258689880371094,-43.62027359008789,0.1738954782485962
-7.291947364807129,13.587143898010254,-0.5342940092086792,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1212.5225,0,8.641087918085038,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.41479788513384414,False,37,37,711.87451171875,-19.035503387451172,-17.9444637298584,-19.035503387451172,-17.9444637298584,-711.87451171875,40,True,0,42.20905044694078,117.0,38,Manthey Ema 2024 #91:LM,0.3560647964477539,-42.207305908203125,0.14312744140625
-8.437175750732422,11.826848983764648,-1.1822203397750854,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1212.6225000000002,0,8.641087918085038,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.4349094383455812,False,37,37,715.6737670898438,-20.714797973632812,-17.917978286743164,-20.714797973632812,-17.917978286743164,-715.6737670898438,40,True,0,40.915471769563794,117.0,38,Manthey Ema 2024 #91:LM,0.4095315933227539,-40.91313552856445,0.15315097570419312
-9.583578109741211,9.870749473571777,0.3570861220359802,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1212.7225,0,8.641087918085038,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.4582900197559914,False,37,37,719.3289794921875,-22.41897201538086,-17.903335571289062,-22.41897201538086,-17.903335571289062,-719.3289794921875,40,True,0,39.785190077422165,117.0,38,Manthey Ema 2024 #91:LM,0.45307159423828125,-39.78236770629883,0.1389075517654419
-8.737594604492188,8.772821426391602,0.16085182130336761,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1212.8225,0,8.641087918085038,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.4800122082669945,False,37,37,722.8521728515625,-24.161863327026367,-17.88916778564453,-24.161863327026367,-17.88916778564453,-722.8521728515625,40,True,0,38.859398446799794,117.0,38,Manthey Ema 2024 #91:LM,0.3822154998779297,-38.857303619384766,0.12928414344787598
-8.483613014221191,10.580256462097168,-0.18345147371292114,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1212.9225000000001,0,8.640142673071036,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.4993946292536026,False,37,37,726.2559814453125,-25.941619873046875,-17.875774383544922,-25.941619873046875,-17.875774383544922,-726.2559814453125,40,True,0,37.91550501355316,117.0,38,Manthey Ema 2024 #91:LM,0.29363346099853516,-37.91400146484375,0.16671156883239746
-9.105069160461426,9.947723388671875,0.3415534496307373,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1213.0225,0,8.640142673071036,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.5236863151464185,False,37,37,729.53369140625,-27.748615264892578,-17.863481521606445,-27.748615264892578,-17.863481521606445,-729.53369140625,40,True,0,36.944474082340356,117.0,38,Manthey Ema 2024 #91:LM,0.3214912414550781,-36.94276809692383,0.15064507722854614
-9.708881378173828,9.956615447998047,-0.1152586042881012,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1213.1225000000002,0,8.640142673071036,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.5498753902728138,False,37,37,732.6813354492188,-29.585521697998047,-17.852590560913086,-29.585521697998047,-17.852590560913086,-732.6813354492188,40,True,0,35.94640277056595,117.0,38,Manthey Ema 2024 #91:LM,0.3256244659423828,-35.944576263427734,0.15899085998535156
-11.476274490356445,9.714761734008789,0.622086763381958,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1213.2225,0,8.640142673071036,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.5821694313071201,False,37,37,735.6906127929688,-31.455520629882812,-17.842838287353516,-31.455520629882812,-17.842838287353516,-735.6906127929688,40,True,0,34.92922907993127,117.0,38,Manthey Ema 2024 #91:LM,0.3952674865722656,-34.926631927490234,0.15871337056159973
-11.915482521057129,6.41977596282959,0.5343987941741943,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1213.3425,0,8.640142673071036,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.6234583567812209,False,37,37,739.1160278320312,-33.753578186035156,-17.830150604248047,-33.753578186035156,-17.830150604248047,-739.1160278320312,40,True,0,33.88226314303207,117.0,38,Manthey Ema 2024 #91:LM,0.4449348449707031,-33.87892150878906,0.16871893405914307
-12.945247650146484,4.470500469207764,1.1805472373962402,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1213.4225000000001,0,8.640142673071036,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.6525091958942407,False,37,37,741.29833984375,-35.329833984375,-17.821107864379883,-35.329833984375,-17.821107864379883,-741.29833984375,40,True,0,33.45059653318454,117.0,38,Manthey Ema 2024 #91:LM,0.41989707946777344,-33.44783020019531,0.09354019165039062
-12.978094100952148,2.865238666534424,0.7857508659362793,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1213.5425,0,8.640142673071036,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.6947298036119877,False,37,37,744.4373168945312,-37.783931732177734,-17.800081253051758,-37.783931732177734,-17.800081253051758,-744.4373168945312,40,True,0,32.98829459256541,117.0,38,Manthey Ema 2024 #91:LM,0.295745849609375,-32.986629486083984,0.14963176846504211
-13.424617767333984,2.5063281059265137,1.1562477350234985,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1213.6225000000002,0,8.640142673071036,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.7292979856633811,False,37,37,746.4429931640625,-39.48215103149414,-17.782604217529297,-39.48215103149414,-17.782604217529297,-746.4429931640625,40,True,0,32.72987012822321,117.0,38,Manthey Ema 2024 #91:LM,0.36064720153808594,-32.72770690917969,0.10739028453826904
-13.49769401550293,2.3109049797058105,0.2922806739807129,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1213.7225,0,8.640142673071036,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.7715519201282899,False,37,37,748.8524169921875,-41.68030548095703,-17.754440307617188,-41.68030548095703,-17.754440307617188,-748.8524169921875,40,True,0,32.520232060788175,117.0,38,Manthey Ema 2024 #91:LM,0.39982032775878906,-32.51744079589844,0.14724496006965637
-13.342586517333984,1.8001837730407715,0.3921240568161011,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1213.8225,0,8.640142673071036,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.8153952736467049,False,37,37,751.155517578125,-43.96186828613281,-17.725387573242188,-43.96186828613281,-17.725387573242188,-751.155517578125,40,True,0,32.323831982504814,117.0,38,Manthey Ema 2024 #91:LM,0.47199440002441406,-32.3201904296875,0.11236506700515747
-13.435087203979492,1.3588933944702148,-0.23648415505886078,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1213.9225000000001,0,8.640142673071036,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.8578213572523279,False,37,37,753.3482666015625,-46.323368072509766,-17.697067260742188,-46.323368072509766,-17.697067260742188,-753.3482666015625,40,True,0,32.13532479291088,117.0,38,Manthey Ema 2024 #91:LM,0.49988746643066406,-32.131107330322266,0.14544343948364258
-13.295343399047852,1.5245251655578613,0.4712960720062256,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1214.0225,0,8.640142673071036,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9008254549510916,False,37,37,755.4286499023438,-48.759613037109375,-17.672136306762695,-48.759613037109375,-17.672136306762695,-755.4286499023438,40,True,0,31.945537161097892,117.0,38,Manthey Ema 2024 #91:LM,0.5262765884399414,-31.94092559814453,0.1328510344028473
-13.014939308166504,1.6119379997253418,-0.3572988510131836,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,1214.1225000000002,0,8.64014173956913,0.0,-0.0,0.0,0.0,False,False,False,1,False,7,0,0,-0.9405892694060148,False,37,37,757.3936157226562,-51.26627731323242,-17.647348403930664,-51.26627731323242,-17.647348403930664,-757.3936157226562,40,True,0,31.762849462111866,117.0,38,Manthey Ema 2024 #91:LM,0.4680509567260742,-31.759105682373047,0.13689598441123962
