accel_lateral,accel_longitudinal,accel_vertical,class_name,damage_severity_0,damage_severity_1,damage_severity_2,damage_severity_3,damage_severity_4,damage_severity_5,damage_severity_6,damage_severity_7,downforce_front,downforce_rear,driver_name,elapsed_time,finish_state,fuel,impact_magnitude,impact_position_0,impact_position_1,impact_time,in_garage,in_pits,is_detached,is_driving,is_player,lap_number,number_penalties,number_pitstops,orientation_yaw_radians,path_lateral,pit_request,place,player_index,position_lateral,position_longitudinal,position_vertical,position_xyz_0,position_xyz_1,position_xyz_2,qualification,same_class,slot_id,speed,tank_capacity,total_vehicles,track_edge,vehicle_name,velocity_lateral,velocity_longitudinal,velocity_vertical
-3.7194809913635254,-1.426546335220337,1.0762159824371338,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3511.8325,0,82.28060198528644,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.608744574295473,-4.129511833190918,False,1,0,-281.2520446777344,-153.63723754882812,12.4341402053833,-153.63723754882812,12.4341402053833,281.2520446777344,1,True,0,65.31830009758434,117.0,1,-6.950000286102295,Manthey PureRxcing 2024 #92:LM,0.17922210693359375,-65.31805419921875,-0.0016438961029052734
-3.0473809242248535,-1.0653008222579956,-0.6119966506958008,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3511.9325000000003,0,82.27645306984004,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.613610164871804,-4.129511833190918,False,1,0,-286.8834533691406,-156.95924377441406,12.415884971618652,-156.95924377441406,12.415884971618652,286.8834533691406,1,True,0,65.44771129431942,117.0,1,-6.950000286102295,Manthey PureRxcing 2024 #92:LM,0.1588001251220703,-65.44751739501953,0.012767672538757324
-2.693673849105835,-1.1614267826080322,-0.11400090157985687,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3512.0325000000003,0,82.27230367178097,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.617982717865458,-4.4422526359558105,False,1,0,-292.5417175292969,-160.26022338867188,12.396305084228516,-160.26022338867188,12.396305084228516,292.5417175292969,1,True,0,65.57241598567336,117.0,1,-6.925000190734863,Manthey PureRxcing 2024 #92:LM,0.14667701721191406,-65.57225036621094,-0.014351367950439453
-2.6085455417633057,-0.9065679907798767,0.5107055902481079,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3512.1325,0,82.26815383728497,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.621473657417668,-4.4422526359558105,False,1,0,-298.2247314453125,-163.54336547851562,12.377503395080566,-163.54336547851562,12.377503395080566,298.2247314453125,1,True,0,65.6936921844512,117.0,1,-6.925000190734863,Manthey PureRxcing 2024 #92:LM,0.11248016357421875,-65.69359588623047,-0.0007582008838653564
-2.1945712566375732,-0.715665876865387,-0.06361564248800278,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3512.2325,0,82.26400430616337,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.62549803708007,-4.675743103027344,False,1,0,-303.93133544921875,-166.80990600585938,12.361266136169434,-166.80990600585938,12.361266136169434,303.93133544921875,1,True,0,65.8155514315087,117.0,1,-6.974999904632568,Manthey PureRxcing 2024 #92:LM,0.12658309936523438,-65.8154296875,-0.0014150142669677734
-0.821111798286438,-0.6413183212280273,-0.8369094133377075,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3512.3325,0,82.25985567089444,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6272662295584137,-4.675743103027344,False,1,0,-309.6591491699219,-170.0637969970703,12.343047142028809,-170.0637969970703,12.343047142028809,309.6591491699219,1,True,0,65.93613798641196,117.0,1,-6.974999904632568,Manthey PureRxcing 2024 #92:LM,0.07996177673339844,-65.93608856201172,-0.011127442121505737
0.6057106852531433,-0.6854367256164551,0.45138296484947205,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3512.4325000000003,0,82.2557079267564,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6250884064456668,-4.784803867340088,False,1,0,-315.40087890625,-173.31739807128906,12.319210052490234,-173.31739807128906,12.319210052490234,315.40087890625,1,True,0,66.05170268680409,117.0,1,-6.974999904632568,Manthey PureRxcing 2024 #92:LM,-0.04584693908691406,-66.05168151855469,-0.026352524757385254
-0.1104665994644165,-0.7924718260765076,0.26864153146743774,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3512.5325000000003,0,82.25156143527222,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6241379687966484,-4.784803867340088,False,1,0,-321.1502380371094,-176.58108520507812,12.298554420471191,-176.58108520507812,12.298554420471191,321.1502380371094,1,True,0,66.16717083396445,117.0,1,-6.974999904632568,Manthey PureRxcing 2024 #92:LM,-0.06220436096191406,-66.1671371459961,-0.024262964725494385
-1.8890047073364258,-0.8948442935943604,0.6398590207099915,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3512.6325,0,82.24741587108285,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.628116828934402,-4.836930274963379,False,1,0,-326.9109802246094,-179.8479766845703,12.28254222869873,-179.8479766845703,12.28254222869873,326.9109802246094,1,True,0,66.28018705806944,117.0,1,-6.925000190734863,Manthey PureRxcing 2024 #92:LM,0.07895278930664062,-66.28013610839844,-0.022811442613601685
-1.8488080501556396,-1.185065746307373,-1.2361011505126953,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3512.7325,0,82.24327140111009,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6323202179497827,-4.836930274963379,False,1,0,-332.6909484863281,-183.10391235351562,12.267635345458984,-183.10391235351562,12.267635345458984,332.6909484863281,1,True,0,66.39419576127034,117.0,1,-6.925000190734863,Manthey PureRxcing 2024 #92:LM,0.1349029541015625,-66.39405822753906,0.008003562688827515
-0.040011703968048096,-1.1057238578796387,-0.08518854528665543,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3512.8525,0,82.23829923893334,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6328129841821286,-4.822645664215088,False,1,0,-339.6513366699219,-186.99754333496094,12.241844177246094,-186.99754333496094,12.241844177246094,339.6513366699219,1,True,0,66.52937380183089,117.0,1,-6.849999904632568,Manthey PureRxcing 2024 #92:LM,0.024862289428710938,-66.52936553955078,-0.021937072277069092
1.020017385482788,-1.3439695835113525,0.3244778513908386,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3512.9325000000003,0,82.23498531497165,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6306370985666714,-4.822645664215088,False,1,0,-344.3004455566406,-189.595458984375,12.2235107421875,-189.595458984375,12.2235107421875,344.3004455566406,1,True,0,66.61426415261244,117.0,1,-6.849999904632568,Manthey PureRxcing 2024 #92:LM,-0.06375312805175781,-66.61422729492188,-0.029086649417877197
0.9459270238876343,-0.8002760410308838,-0.010557849891483784,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3513.0525000000002,0,82.23001575682704,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.628646866951656,-4.778379917144775,False,1,0,-351.2797546386719,-193.50865173339844,12.198308944702148,-193.50865173339844,12.198308944702148,351.2797546386719,1,True,0,66.74261289876095,117.0,1,-6.775000095367432,Manthey PureRxcing 2024 #92:LM,-0.07453536987304688,-66.74256896972656,-0.01756000518798828
0.415155827999115,-0.9183586239814758,0.3287421762943268,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3513.1525,0,82.22587562419132,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6288913836333605,-4.778379917144775,False,1,0,-357.1019592285156,-196.7826385498047,12.178152084350586,-196.7826385498047,12.178152084350586,357.1019592285156,1,True,0,66.8464745535476,117.0,1,-6.775000095367432,Manthey PureRxcing 2024 #92:LM,-0.020265579223632812,-66.84646606445312,-0.026911675930023193
-0.10772371292114258,-1.2228182554244995,0.08757990598678589,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3513.2325,0,82.2225643919702,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.628619731030228,-4.7608537673950195,False,1,0,-361.76519775390625,-199.40733337402344,12.163472175598145,-199.40733337402344,12.163472175598145,361.76519775390625,1,True,0,66.93214349658471,117.0,1,-6.700000286102295,Manthey PureRxcing 2024 #92:LM,-0.0214691162109375,-66.93212890625,-0.03862902522087097
-0.6395402550697327,-1.269012451171875,-0.5632683038711548,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3513.3525,0,82.21759884660537,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.629205141462288,-4.7608537673950195,False,1,0,-368.7709045410156,-203.350341796875,12.143386840820312,-203.350341796875,12.143386840820312,368.7709045410156,1,True,0,67.05316251300594,117.0,1,-6.700000286102295,Manthey PureRxcing 2024 #92:LM,0.001399993896484375,-67.05315399169922,-0.03377574682235718
-0.9151347875595093,-1.1334069967269897,0.1991511583328247,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3513.4325000000003,0,82.21428933879373,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6306401772559527,-4.758768081665039,False,1,0,-373.45013427734375,-205.97999572753906,12.127826690673828,-205.97999572753906,12.127826690673828,373.45013427734375,1,True,0,67.13522337475506,117.0,1,-6.625,Manthey PureRxcing 2024 #92:LM,0.030591964721679688,-67.13520812988281,-0.03333267569541931
-1.1019189357757568,-1.1007760763168335,-0.9785853624343872,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3513.5525000000002,0,82.20932667180139,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6328541585579397,-4.758768081665039,False,1,0,-380.4851379394531,-209.9199676513672,12.103947639465332,-209.9199676513672,12.103947639465332,380.4851379394531,1,True,0,67.2538927796217,117.0,1,-6.625,Manthey PureRxcing 2024 #92:LM,0.052463531494140625,-67.25386810302734,-0.02380695939064026
-0.3813290596008301,-0.49083882570266724,0.15018823742866516,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3513.6325,0,82.20601898537355,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6334314001861605,-4.761327743530273,False,1,0,-385.1858825683594,-212.54347229003906,12.085463523864746,-212.54347229003906,12.085463523864746,385.1858825683594,1,True,0,67.32967725281053,117.0,1,-6.599999904632568,Manthey PureRxcing 2024 #92:LM,0.0317230224609375,-67.32965087890625,-0.05044940114021301
0.5488890409469604,-0.7299823760986328,0.36790546774864197,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3513.7525,0,82.20105916292484,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.632397122348841,-4.761327743530273,False,1,0,-392.2489929199219,-216.48095703125,12.057939529418945,-216.48095703125,12.057939529418945,392.2489929199219,1,True,0,67.44607912647277,117.0,1,-6.599999904632568,Manthey PureRxcing 2024 #92:LM,-0.03733634948730469,-67.44605255126953,-0.04680579900741577
0.6257694959640503,-0.8207594156265259,0.38341614603996277,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3513.8525,0,82.19692743121101,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.631156603708283,-4.777230262756348,False,1,0,-398.1419372558594,-219.77102661132812,12.036195755004883,-219.77102661132812,12.036195755004883,398.1419372558594,1,True,0,67.53937068518236,117.0,1,-6.599999904632568,Manthey PureRxcing 2024 #92:LM,-0.056385040283203125,-67.53933715820312,-0.0367356538772583
0.3401675522327423,-0.5032169818878174,0.04275379702448845,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3513.9525000000003,0,82.19279749583043,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.630351742002639,-4.777230262756348,False,1,0,-404.0396728515625,-223.0714111328125,12.01757526397705,-223.0714111328125,12.01757526397705,404.0396728515625,1,True,0,67.63074558856441,117.0,1,-6.599999904632568,Manthey PureRxcing 2024 #92:LM,-0.04555702209472656,-67.6307144165039,-0.04627025127410889
0.05056941509246826,-0.245205357670784,-0.6142330169677734,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3514.0525000000002,0,82.1886690836487,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6305454427255435,-4.842586994171143,False,1,0,-409.9435119628906,-226.37969970703125,12.001139640808105,-226.37969970703125,12.001139640808105,409.9435119628906,1,True,0,67.72079319469147,117.0,1,-6.625,Manthey PureRxcing 2024 #92:LM,-0.022382736206054688,-67.72077941894531,-0.03694349527359009
-0.3603050112724304,-1.1299631595611572,0.302752286195755,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3514.1525,0,82.18671798241068,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.631653545969304,-4.842586994171143,False,1,0,-415.85101318359375,-229.6884765625,11.98090934753418,-229.6884765625,11.98090934753418,415.85101318359375,1,True,0,67.68917304943022,117.0,1,-6.625,Manthey PureRxcing 2024 #92:LM,0.014997482299804688,-67.68917083740234,0.008633434772491455
-0.7666424512863159,-1.308651328086853,-0.9257846474647522,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3514.2525,0,82.18265344327735,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.632541372281274,-4.9207072257995605,False,1,0,-421.763916015625,-232.99459838867188,11.961523056030273,-232.99459838867188,11.961523056030273,421.763916015625,1,True,0,67.7966381589223,117.0,1,-6.675000190734863,Manthey PureRxcing 2024 #92:LM,0.016448974609375,-67.796630859375,-0.026817917823791504
-0.45825228095054626,-1.42979097366333,1.2216438055038452,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3514.3325,0,82.17940152054057,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6332731534820732,-4.9207072257995605,False,1,0,-426.50323486328125,-235.6388397216797,11.942636489868164,-235.6388397216797,11.942636489868164,426.50323486328125,1,True,0,67.87977180038162,117.0,1,-6.675000190734863,Manthey PureRxcing 2024 #92:LM,0.01153564453125,-67.8797607421875,-0.03698897361755371
-0.38191038370132446,-1.209913730621338,-0.922874927520752,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3514.4525000000003,0,82.17452251161106,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6342358240709496,-4.967078685760498,False,1,0,-433.6264343261719,-239.6050262451172,11.917680740356445,-239.6050262451172,11.917680740356445,433.6264343261719,1,True,0,68.00560422006323,117.0,1,-6.724999904632568,Manthey PureRxcing 2024 #92:LM,0.0074329376220703125,-68.00559997558594,-0.02284836769104004
0.08756944537162781,-0.8144623637199402,1.2954838275909424,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3514.5525000000002,0,82.17045611456932,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6344131684078658,-4.967078685760498,False,1,0,-439.57464599609375,-242.91152954101562,11.892885208129883,-242.91152954101562,11.892885208129883,439.57464599609375,1,True,0,68.10534293319583,117.0,1,-6.724999904632568,Manthey PureRxcing 2024 #92:LM,-0.00051116943359375,-68.10530090332031,-0.07566145062446594
0.8897204399108887,-0.6827914118766785,-0.4501514732837677,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3514.6525,0,82.16638891837444,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6331385718257745,-4.993339538574219,False,1,0,-445.5313415527344,-246.22352600097656,11.876214027404785,-246.22352600097656,11.876214027404785,445.5313415527344,1,True,0,68.20876330671173,117.0,1,-6.7170000076293945,Manthey PureRxcing 2024 #92:LM,-0.04450416564941406,-68.208740234375,-0.034159183502197266
1.0829147100448608,-0.6183698773384094,-1.09095299243927,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3514.7525,0,82.16232125704727,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6309707674071316,-4.993339538574219,False,1,0,-451.49322509765625,-249.54730224609375,11.856834411621094,-249.54730224609375,11.856834411621094,451.49322509765625,1,True,0,68.30866186743658,117.0,1,-6.7170000076293945,Manthey PureRxcing 2024 #92:LM,-0.09246063232421875,-68.30857849121094,-0.05330723524093628
0.6377406120300293,-0.6996515989303589,0.7873898148536682,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3514.8525,0,82.15825287533667,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.629506244726958,-5.025495529174805,False,1,0,-457.45819091796875,-252.8857421875,11.832763671875,-252.8857421875,11.832763671875,457.45819091796875,1,True,0,68.40236134127038,117.0,1,-6.703999996185303,Manthey PureRxcing 2024 #92:LM,-0.08062744140625,-68.40227508544922,-0.07279706001281738
-0.023458123207092285,-1.4718000888824463,0.5175198316574097,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3514.9525000000003,0,82.1541835685639,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.629403840563309,-5.025495529174805,False,1,0,-463.4277038574219,-256.2361755371094,11.813971519470215,-256.2361755371094,11.813971519470215,463.4277038574219,1,True,0,68.50270327400631,117.0,1,-6.703999996185303,Manthey PureRxcing 2024 #92:LM,-0.037387847900390625,-68.50267791748047,-0.04556456208229065
-0.15841072797775269,-1.1403827667236328,-0.3079807460308075,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3515.0525000000002,0,82.15011336582265,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6305105917847706,-5.059661865234375,False,1,0,-469.40557861328125,-259.5919189453125,11.797292709350586,-259.5919189453125,11.797292709350586,469.40557861328125,1,True,0,68.60306414428473,117.0,1,-6.691999912261963,Manthey PureRxcing 2024 #92:LM,0.010457992553710938,-68.60304260253906,-0.053350627422332764
-0.4914911687374115,-0.8995658755302429,-0.8372945189476013,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3515.1525,0,82.1460422834337,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6314065380075915,-5.059661865234375,False,1,0,-475.39410400390625,-262.9487609863281,11.777832984924316,-262.9487609863281,11.777832984924316,475.39410400390625,1,True,0,68.70137018456204,117.0,1,-6.691999912261963,Manthey PureRxcing 2024 #92:LM,0.019132614135742188,-68.70134735107422,-0.052643388509750366
-0.40227755904197693,-0.9119729399681091,0.5216689705848694,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3515.2725,0,82.14115563365132,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.632291020938215,-5.064654350280762,False,1,0,-482.5948791503906,-266.976806640625,11.749363899230957,-266.976806640625,11.749363899230957,482.5948791503906,1,True,0,68.81443501746821,117.0,1,-6.678999900817871,Manthey PureRxcing 2024 #92:LM,0.013696670532226562,-68.81439208984375,-0.07563385367393494
-0.4834482669830322,-0.4093523919582367,-0.2769172191619873,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3515.3525,0,82.13789710563914,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.632952729748566,-5.064654350280762,False,1,0,-487.40423583984375,-269.66204833984375,11.732878684997559,-269.66204833984375,11.732878684997559,487.40423583984375,1,True,0,68.891077378834,117.0,1,-6.678999900817871,Manthey PureRxcing 2024 #92:LM,0.012922286987304688,-68.89105224609375,-0.05740955471992493
-0.6476561427116394,-0.6171586513519287,0.9411942958831787,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3515.4725000000003,0,82.13300823818949,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6339402236871683,-5.009971618652344,False,1,0,-494.6313781738281,-273.68975830078125,11.706637382507324,-273.68975830078125,11.706637382507324,494.6313781738281,1,True,0,69.00455104815241,117.0,1,-6.625,Manthey PureRxcing 2024 #92:LM,0.017374038696289062,-69.0045166015625,-0.06672394275665283
-0.5221784114837646,-1.1367319822311401,0.512704074382782,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3515.5525000000002,0,82.12974801743651,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6345193795839372,-5.009971618652344,False,1,0,-499.45806884765625,-276.37457275390625,11.69293212890625,-276.37457275390625,11.69293212890625,499.45806884765625,1,True,0,69.07691407220541,117.0,1,-6.625,Manthey PureRxcing 2024 #92:LM,0.013280868530273438,-69.07687377929688,-0.07341822981834412
-0.36879798769950867,-1.1372798681259155,-0.10119928419589996,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3515.6525,0,82.12567234703418,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6352290429847356,-4.914872169494629,False,1,0,-505.501220703125,-279.7305908203125,11.676338195800781,-279.7305908203125,11.676338195800781,505.501220703125,1,True,0,69.1710536699275,117.0,1,-6.549999713897705,Manthey PureRxcing 2024 #92:LM,0.011501312255859375,-69.17103576660156,-0.048420071601867676
0.11687946319580078,-1.4603526592254639,1.6573551893234253,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3515.7725,0,82.12078011044572,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.63522863868098,-4.914872169494629,False,1,0,-512.7656860351562,-283.7592468261719,11.657550811767578,-283.7592468261719,11.657550811767578,512.7656860351562,1,True,0,69.27591658314763,117.0,1,-6.549999713897705,Manthey PureRxcing 2024 #92:LM,-0.011745452880859375,-69.27587127685547,-0.07835376262664795
0.4508734941482544,-1.0006474256515503,0.25750914216041565,GT3,0,0,0,0,0,0,0,0,0.0,0.0,Lance Arevalo,3515.8525,0,82.11751789113276,0.0,-0.0,0.0,0.0,False,False,False,1,True,6,0,0,-2.6344122986106346,-4.824075698852539,False,1,0,-517.6146850585938,-286.4488525390625,11.654915809631348,-286.4488525390625,11.654915809631348,517.6146850585938,1,True,0,69.34965914324522,117.0,1,-6.474999904632568,Manthey PureRxcing 2024 #92:LM,-0.03933143615722656,-69.34962463378906,-0.056916385889053345
