behind_leader,behind_next,best_laptime,best_sector1,best_sector2,current_laptime,current_sector1,current_sector2,delta_best,elapsed,elapsed_time,estimated_laptime,estimated_time_into,lap_number,last_laptime,last_sector1,last_sector2,start
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,2.2706457519531114,-1.0,-1.0,-0.012954013720742896,295.2025,295.2025,111.87369537353516,2.2627124786376953,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,2.3506457519531523,-1.0,-1.0,-0.013361634820809432,295.2825,295.2825,111.87369537353516,2.2627124786376953,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,2.470645751953157,-1.0,-1.0,-0.013766262340579871,295.40250000000003,295.40250000000003,111.87369537353516,2.4650778770446777,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,2.5706457519531227,-1.0,-1.0,-0.014160722365216483,295.5025,295.5025,111.87369537353516,2.4650778770446777,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,2.6706457519531455,-1.0,-1.0,-0.01445464505158478,295.6025,295.6025,111.87369537353516,2.667426824569702,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,2.7706457519531114,-1.0,-1.0,-0.015096641081195461,295.7025,295.7025,111.87369537353516,2.667426824569702,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,2.870645751953134,-1.0,-1.0,-0.015341777487505759,295.8025,295.8025,111.87369537353516,2.8694615364074707,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,2.970645751953157,-1.0,-1.0,-0.01558427314394839,295.90250000000003,295.90250000000003,111.87369537353516,2.8694615364074707,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,3.0706457519531227,-1.0,-1.0,-0.015837016066434284,296.0025,296.0025,111.87369537353516,3.071507215499878,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,3.1706457519531455,-1.0,-1.0,-0.016098367906774325,296.1025,296.1025,111.87369537353516,3.071507215499878,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,3.2506457519531295,-1.0,-1.0,-0.016351239392778272,296.1825,296.1825,111.87369537353516,3.071507215499878,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,3.370645751953134,-1.0,-1.0,-0.017267891411194558,296.3025,296.3025,111.87369537353516,3.2736308574676514,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,3.470645751953157,-1.0,-1.0,-0.017673808825311,296.40250000000003,296.40250000000003,111.87369537353516,3.475813150405884,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,3.5706457519531227,-1.0,-1.0,-0.018078628099997385,296.5025,296.5025,111.87369537353516,3.475813150405884,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,3.6706457519531455,-1.0,-1.0,-0.01847902954459446,296.6025,296.6025,111.87369537353516,3.6780660152435303,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,3.7706457519531114,-1.0,-1.0,-0.018674733460871895,296.7025,296.7025,111.87369537353516,3.6780660152435303,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,3.870645751953134,-1.0,-1.0,-0.019450359358359037,296.8025,296.8025,111.87369537353516,3.880387306213379,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,3.970645751953157,-1.0,-1.0,-0.019938175547228543,296.90250000000003,296.90250000000003,111.87369537353516,3.880387306213379,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,4.070645751953123,-1.0,-1.0,-0.020315472853634553,297.0025,297.0025,111.87369537353516,4.0827717781066895,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,4.1706457519531455,-1.0,-1.0,-0.020584968685868787,297.1025,297.1025,111.87369537353516,4.0827717781066895,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,4.270645751953111,-1.0,-1.0,-0.020955221641232313,297.2025,297.2025,111.87369537353516,4.285171031951904,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,4.370645751953134,-1.0,-1.0,-0.02132428180177648,297.3025,297.3025,111.87369537353516,4.285171031951904,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,4.470645751953157,-1.0,-1.0,-0.022061152638597648,297.40250000000003,297.40250000000003,111.87369537353516,4.487582683563232,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,4.570645751953123,-1.0,-1.0,-0.02231799106347765,297.5025,297.5025,111.87369537353516,4.487582683563232,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,4.690645751953127,-1.0,-1.0,-0.02279838236019316,297.6225,297.6225,111.87369537353516,4.690009117126465,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
0.0,0.0,113.46345520019531,37.584747314453125,75.70848083496094,4.770645751953111,-1.0,-1.0,-0.0230493600228332,297.7025,297.7025,111.87369537353516,4.690009117126465,2,113.46345520019531,37.584747314453125,75.70848083496094,292.9318542480469
