ambient_temperature,blue_flag,elapsed,elapsed_time,end,green_flag,in_countdown,in_formation,in_race,lap_number,lap_type,pit_open,raininess,remaining,session_type,start,start_lights,track_name,track_temperature,wetness_0,wetness_1,wetness_2,wetness_average,wetness_maximum,wetness_minimum,yellow_flag
25.0,False,3520.4,3520.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6984.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3520.4,3520.5925,10505.0,True,False,False,False,6,False,True,0.0,6984.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3520.6,3520.6925,10505.0,True,False,False,False,6,False,True,0.0,6984.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3520.6,3520.7925,10505.0,True,False,False,False,6,False,True,0.0,6984.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3520.8,3520.8925,10505.0,True,False,False,False,6,False,True,0.0,6984.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3521.0,3520.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6984.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3521.0,3521.0925,10505.0,True,False,False,False,6,False,True,0.0,6984.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3521.2000000000003,3521.1925,10505.0,True,False,False,False,6,False,True,0.0,6983.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3521.2000000000003,3521.2925,10505.0,True,False,False,False,6,False,True,0.0,6983.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3521.4,3521.4125,10505.0,True,False,False,False,6,False,True,0.0,6983.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3521.4,3521.4925000000003,10505.0,True,False,False,False,6,False,True,0.0,6983.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3521.6,3521.6125,10505.0,True,False,False,False,6,False,True,0.0,6983.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3521.6,3521.6925,10505.0,True,False,False,False,6,False,True,0.0,6983.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3521.8,3521.8125,10505.0,True,False,False,False,6,False,True,0.0,6983.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3521.8,3521.8925,10505.0,True,False,False,False,6,False,True,0.0,6983.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3522.0,3521.9925000000003,10505.0,True,False,False,False,6,False,True,0.0,6983.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3522.0,3522.1125,10505.0,True,False,False,False,6,False,True,0.0,6983.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3522.2000000000003,3522.1925,10505.0,True,False,False,False,6,False,True,0.0,6982.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3522.2000000000003,3522.3125,10505.0,True,False,False,False,6,False,True,0.0,6982.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3522.4,3522.3925,10505.0,True,False,False,False,6,False,True,0.0,6982.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3522.4,3522.5125000000003,10505.0,True,False,False,False,6,False,True,0.0,6982.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3522.6,3522.5925,10505.0,True,False,False,False,6,False,True,0.0,6982.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3522.6,3522.7125,10505.0,True,False,False,False,6,False,True,0.0,6982.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3522.8,3522.8125,10505.0,True,False,False,False,6,False,True,0.0,6982.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3522.8,3522.9125,10505.0,True,False,False,False,6,False,True,0.0,6982.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3523.0,3523.0125000000003,10505.0,True,False,False,False,6,False,True,0.0,6982.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3523.0,3523.1125,10505.0,True,False,False,False,6,False,True,0.0,6982.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3523.2000000000003,3523.2125,10505.0,True,False,False,False,6,False,True,0.0,6981.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3523.2000000000003,3523.3125,10505.0,True,False,False,False,6,False,True,0.0,6981.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3523.4,3523.4125,10505.0,True,False,False,False,6,False,True,0.0,6981.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3523.4,3523.5125000000003,10505.0,True,False,False,False,6,False,True,0.0,6981.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3523.6,3523.6125,10505.0,True,False,False,False,6,False,True,0.0,6981.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3523.6,3523.7125,10505.0,True,False,False,False,6,False,True,0.0,6981.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3523.8,3523.8125,10505.0,True,False,False,False,6,False,True,0.0,6981.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3523.8,3523.9125,10505.0,True,False,False,False,6,False,True,0.0,6981.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3524.0,3524.0125000000003,10505.0,True,False,False,False,6,False,True,0.0,6981.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3524.0,3524.1325,10505.0,True,False,False,False,6,False,True,0.0,6981.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3524.2000000000003,3524.2125,10505.0,True,False,False,False,6,False,True,0.0,6980.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3524.2000000000003,3524.3325,10505.0,True,False,False,False,6,False,True,0.0,6980.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3524.4,3524.4125,10505.0,True,False,False,False,6,False,True,0.0,6980.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3524.4,3524.5125000000003,10505.0,True,False,False,False,6,False,True,0.0,6980.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3524.6,3524.6325,10505.0,True,False,False,False,6,False,True,0.0,6980.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3524.6,3524.7325,10505.0,True,False,False,False,6,False,True,0.0,6980.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3524.8,3524.8325,10505.0,True,False,False,False,6,False,True,0.0,6980.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3524.8,3524.9125,10505.0,True,False,False,False,6,False,True,0.0,6980.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3525.0,3525.0325000000003,10505.0,True,False,False,False,6,False,True,0.0,6980.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3525.0,3525.1125,10505.0,True,False,False,False,6,False,True,0.0,6980.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3525.2000000000003,3525.2325,10505.0,True,False,False,False,6,False,True,0.0,6979.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3525.2000000000003,3525.3325,10505.0,True,False,False,False,6,False,True,0.0,6979.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3525.4,3525.4325000000003,10505.0,True,False,False,False,6,False,True,0.0,6979.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3525.4,3525.5325000000003,10505.0,True,False,False,False,6,False,True,0.0,6979.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3525.6,3525.6325,10505.0,True,False,False,False,6,False,True,0.0,6979.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3525.6,3525.7325,10505.0,True,False,False,False,6,False,True,0.0,6979.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3525.8,3525.8325,10505.0,True,False,False,False,6,False,True,0.0,6979.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3525.8,3525.9325000000003,10505.0,True,False,False,False,6,False,True,0.0,6979.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3526.0,3526.0325000000003,10505.0,True,False,False,False,6,False,True,0.0,6979.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3526.0,3526.1325,10505.0,True,False,False,False,6,False,True,0.0,6979.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3526.2000000000003,3526.2325,10505.0,True,False,False,False,6,False,True,0.0,6978.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3526.2000000000003,3526.3325,10505.0,True,False,False,False,6,False,True,0.0,6978.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3526.4,3526.4325000000003,10505.0,True,False,False,False,6,False,True,0.0,6978.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3526.4,3526.5325000000003,10505.0,True,False,False,False,6,False,True,0.0,6978.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3526.6,3526.6325,10505.0,True,False,False,False,6,False,True,0.0,6978.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3526.6,3526.7325,10505.0,True,False,False,False,6,False,True,0.0,6978.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3526.8,3526.8325,10505.0,True,False,False,False,6,False,True,0.0,6978.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3526.8,3526.9325000000003,10505.0,True,False,False,False,6,False,True,0.0,6978.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3527.0,3527.0325000000003,10505.0,True,False,False,False,6,False,True,0.0,6978.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3527.0,3527.1525,10505.0,True,False,False,False,6,False,True,0.0,6978.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3527.2000000000003,3527.2325,10505.0,True,False,False,False,6,False,True,0.0,6977.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3527.2000000000003,3527.3525,10505.0,True,False,False,False,6,False,True,0.0,6977.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3527.4,3527.4325000000003,10505.0,True,False,False,False,6,False,True,0.0,6977.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3527.4,3527.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6977.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3527.6,3527.6325,10505.0,True,False,False,False,6,False,True,0.0,6977.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3527.6,3527.7325,10505.0,True,False,False,False,6,False,True,0.0,6977.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3527.8,3527.8525,10505.0,True,False,False,False,6,False,True,0.0,6977.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3527.8,3527.9325000000003,10505.0,True,False,False,False,6,False,True,0.0,6977.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3528.0,3528.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6977.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3528.0,3528.1325,10505.0,True,False,False,False,6,False,True,0.0,6977.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3528.2000000000003,3528.2525,10505.0,True,False,False,False,6,False,True,0.0,6976.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3528.2000000000003,3528.3525,10505.0,True,False,False,False,6,False,True,0.0,6976.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3528.4,3528.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6976.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3528.4,3528.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6976.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3528.6,3528.6525,10505.0,True,False,False,False,6,False,True,0.0,6976.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3528.6,3528.7525,10505.0,True,False,False,False,6,False,True,0.0,6976.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3528.8,3528.8525,10505.0,True,False,False,False,6,False,True,0.0,6976.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3528.8,3528.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6976.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3529.0,3529.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6976.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3529.0,3529.1525,10505.0,True,False,False,False,6,False,True,0.0,6976.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3529.2000000000003,3529.2525,10505.0,True,False,False,False,6,False,True,0.0,6975.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3529.2000000000003,3529.3525,10505.0,True,False,False,False,6,False,True,0.0,6975.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3529.4,3529.4525000000003,10505.0,True,False,False,False,6,False,True,0.0,6975.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3529.4,3529.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6975.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3529.6,3529.6525,10505.0,True,False,False,False,6,False,True,0.0,6975.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3529.6,3529.7525,10505.0,True,False,False,False,6,False,True,0.0,6975.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3529.8,3529.8525,10505.0,True,False,False,False,6,False,True,0.0,6975.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3529.8,3529.9525000000003,10505.0,True,False,False,False,6,False,True,0.0,6975.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3530.0,3530.0525000000002,10505.0,True,False,False,False,6,False,True,0.0,6975.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3530.0,3530.1525,10505.0,True,False,False,False,6,False,True,0.0,6975.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3530.2000000000003,3530.2725,10505.0,True,False,False,False,6,False,True,0.0,6974.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3530.2000000000003,3530.3525,10505.0,True,False,False,False,6,False,True,0.0,6974.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3530.4,3530.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6974.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3530.4,3530.5525000000002,10505.0,True,False,False,False,6,False,True,0.0,6974.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3530.6,3530.6725,10505.0,True,False,False,False,6,False,True,0.0,6974.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3530.6,3530.7525,10505.0,True,False,False,False,6,False,True,0.0,6974.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3530.8,3530.8725,10505.0,True,False,False,False,6,False,True,0.0,6974.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3530.8,3530.9725000000003,10505.0,True,False,False,False,6,False,True,0.0,6974.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3531.0,3531.0725,10505.0,True,False,False,False,6,False,True,0.0,6974.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3531.0,3531.1725,10505.0,True,False,False,False,6,False,True,0.0,6974.0,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3531.2000000000003,3531.2525,10505.0,True,False,False,False,6,False,True,0.0,6973.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3531.2000000000003,3531.3725,10505.0,True,False,False,False,6,False,True,0.0,6973.799999999999,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3531.4,3531.4725000000003,10505.0,True,False,False,False,6,False,True,0.0,6973.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3531.4,3531.5725,10505.0,True,False,False,False,6,False,True,0.0,6973.6,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3531.6,3531.6725,10505.0,True,False,False,False,6,False,True,0.0,6973.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3531.6,3531.7725,10505.0,True,False,False,False,6,False,True,0.0,6973.4,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
25.0,False,3531.8,3531.8725,10505.0,True,False,False,False,6,False,True,0.0,6973.2,1,43200.0,6,Lusail International Circuit,41.38351950413943,0.0,0.0,0.0,0.0,0.0,0.0,False
